"address" "category" "createdAt" "descript" "incidentId" "location" "objectId" "pdDistrict" "pdId" "resolution" "timestamp" "updatedAt"
"5758" "6TH ST / MINNA ST" "NON-CRIMINAL" "2015-03-09T10:25:35.080Z" "SEARCH WARRANT SERVICE" 150103988 "GeoPoint|37.7805345385278|-122.408162953857" "V6Vd0ugbBN" "SOUTHERN" 15010398875025 "ARREST, BOOKED" "Date|2015-02-03T12:30:00.000Z" "2015-03-09T10:25:35.080Z"
"5759" "700 Block of KEARNY ST" "NON-CRIMINAL" "2015-03-09T10:25:35.089Z" "AIDED CASE, MENTAL DISTURBED" 150103881 "GeoPoint|37.7951006528052|-122.404847847867" "CQtOqf797w" "CENTRAL" 15010388164020 "NONE" "Date|2015-02-03T12:21:00.000Z" "2015-03-09T10:25:35.089Z"
"5760" "WHEELER AV / BLANKEN AV" "ROBBERY" "2015-03-09T10:25:35.097Z" "ROBBERY ON THE STREET, STRONGARM" 150103994 "GeoPoint|37.7118160189064|-122.399929594658" "PAsyZMVvI3" "BAYVIEW" 15010399403014 "NONE" "Date|2015-02-03T12:20:00.000Z" "2015-03-09T10:25:35.097Z"
"5761" "0 Block of MCALLISTER ST" "VANDALISM" "2015-03-09T10:25:35.106Z" "MALICIOUS MISCHIEF, VANDALISM" 150103944 "GeoPoint|37.780906077687|-122.413401299155" "WCgZ1KJhWO" "TENDERLOIN" 15010394428150 "ARREST, BOOKED" "Date|2015-02-03T12:15:00.000Z" "2015-03-09T10:25:35.106Z"
"5762" "2100 Block of WASHINGTON ST" "OTHER OFFENSES" "2015-03-09T10:25:35.114Z" "RESISTING ARREST" 150103972 "GeoPoint|37.7922647537719|-122.428630560161" "to6SQn2tLF" "NORTHERN" 15010397227170 "NONE" "Date|2015-02-03T12:11:00.000Z" "2015-03-09T10:25:35.114Z"
"5763" "2100 Block of WASHINGTON ST" "NON-CRIMINAL" "2015-03-09T10:25:35.123Z" "AIDED CASE, MENTAL DISTURBED" 150103972 "GeoPoint|37.7922647537719|-122.428630560161" "hz49ttD9so" "NORTHERN" 15010397264020 "NONE" "Date|2015-02-03T12:11:00.000Z" "2015-03-09T10:25:35.123Z"
"5764" "2100 Block of WASHINGTON ST" "OTHER OFFENSES" "2015-03-09T10:25:35.131Z" "VIOLATION OF PARK CODE" 150103972 "GeoPoint|37.7922647537719|-122.428630560161" "yrmXSO2b4T" "NORTHERN" 15010397230210 "NONE" "Date|2015-02-03T12:11:00.000Z" "2015-03-09T10:25:35.131Z"
"5765" "1300 Block of FILBERT ST" "OTHER OFFENSES" "2015-03-09T10:25:35.140Z" "FALSE PERSONATION AND CHEAT CRIMES (GENERAL)" 150140225 "GeoPoint|37.7998502891642|-122.421730631824" "DcD21yWKow" "NORTHERN" 15014022509026 "NONE" "Date|2015-02-03T12:00:00.000Z" "2015-03-09T10:25:35.140Z"
"5766" "GEARY BL / WEBSTER ST" "LARCENY/THEFT" "2015-03-09T10:25:35.148Z" "GRAND THEFT FROM LOCKED AUTO" 156026235 "GeoPoint|37.7845681170336|-122.431206932079" "nNCSp9HaOm" "NORTHERN" 15602623506244 "NONE" "Date|2015-02-03T12:00:00.000Z" "2015-03-09T10:25:35.148Z"
"5767" "600 Block of GREEN ST" "TRESPASS" "2015-03-09T10:25:35.157Z" "TRESPASSING" 150104657 "GeoPoint|37.7993401835421|-122.409835057079" "2eXI0agpzh" "CENTRAL" 15010465727195 "NONE" "Date|2015-02-03T12:00:00.000Z" "2015-03-09T10:25:35.157Z"
"5768" "600 Block of GREEN ST" "VANDALISM" "2015-03-09T10:25:35.165Z" "MALICIOUS MISCHIEF, VANDALISM OF VEHICLES" 150104657 "GeoPoint|37.7993401835421|-122.409835057079" "niTvJ0kv8p" "CENTRAL" 15010465728160 "NONE" "Date|2015-02-03T12:00:00.000Z" "2015-03-09T10:25:35.165Z"
"5769" "100 Block of DIVISADERO ST" "SUSPICIOUS OCC" "2015-03-09T10:25:35.173Z" "SUSPICIOUS OCCURRENCE" 150111408 "GeoPoint|37.7696930920286|-122.436652716612" "tIVcaHKNIj" "PARK" 15011140864070 "NONE" "Date|2015-02-03T12:00:00.000Z" "2015-03-09T10:25:35.173Z"
"5770" "200 Block of 8TH ST" "LARCENY/THEFT" "2015-03-09T10:25:35.182Z" "PETTY THEFT FROM A BUILDING" 150126037 "GeoPoint|37.7760329501244|-122.411271940537" "ExEReiSKpT" "SOUTHERN" 15012603706303 "NONE" "Date|2015-02-03T12:00:00.000Z" "2015-03-09T10:25:35.182Z"
"5771" "1600 Block of OCTAVIA ST" "LARCENY/THEFT" "2015-03-09T10:25:35.190Z" "GRAND THEFT FROM LOCKED AUTO" 150106904 "GeoPoint|37.7873934790023|-122.426835882798" "P70nq6cED3" "NORTHERN" 15010690406244 "NONE" "Date|2015-02-03T12:00:00.000Z" "2015-03-09T10:25:35.190Z"
"5772" "400 Block of THE EMBARCADERONORTH ST" "LARCENY/THEFT" "2015-03-09T10:25:35.199Z" "PETTY THEFT FROM LOCKED AUTO" 150103922 "GeoPoint|37.7980532528058|-122.396374439116" "QTF4Ea7KCD" "CENTRAL" 15010392206243 "NONE" "Date|2015-02-03T11:55:00.000Z" "2015-03-09T10:25:35.199Z"
"5773" "1000 Block of MARKET ST" "DRUG/NARCOTIC" "2015-03-09T10:25:35.207Z" "POSSESSION OF MARIJUANA" 150104011 "GeoPoint|37.7817511307229|-122.411071423064" "M7vRUjoOcD" "SOUTHERN" 15010401116010 "ARREST, BOOKED" "Date|2015-02-03T11:55:00.000Z" "2015-03-09T10:25:35.207Z"
"5774" "400 Block of ARGUELLO BL" "LARCENY/THEFT" "2015-03-09T10:25:35.215Z" "GRAND THEFT FROM PERSON" 150104748 "GeoPoint|37.7822000723138|-122.458857560736" "wXF2XzNcmm" "RICHMOND" 15010474806153 "NONE" "Date|2015-02-03T11:50:00.000Z" "2015-03-09T10:25:35.215Z"
"5775" "FILBERT ST / STOCKTON ST" "DISORDERLY CONDUCT" "2015-03-09T10:25:35.230Z" "COMMITTING PUBLIC NUISANCE" 150104077 "GeoPoint|37.8013694186977|-122.409373489901" "80nIJl91Hq" "CENTRAL" 15010407719010 "ARREST, BOOKED" "Date|2015-02-03T11:49:00.000Z" "2015-03-09T10:25:35.230Z"
"5776" "FILBERT ST / STOCKTON ST" "WARRANTS" "2015-03-09T10:25:35.239Z" "WARRANT ARREST" 150104077 "GeoPoint|37.8013694186977|-122.409373489901" "73iYQCiZL1" "CENTRAL" 15010407763010 "ARREST, BOOKED" "Date|2015-02-03T11:49:00.000Z" "2015-03-09T10:25:35.239Z"
"5777" "FILBERT ST / STOCKTON ST" "DRUNKENNESS" "2015-03-09T10:25:35.265Z" "UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE" 150104077 "GeoPoint|37.8013694186977|-122.409373489901" "r2eLDX9jNb" "CENTRAL" 15010407719090 "ARREST, BOOKED" "Date|2015-02-03T11:49:00.000Z" "2015-03-09T10:25:35.265Z"
"5778" "FRONT ST / BROADWAY ST" "LARCENY/THEFT" "2015-03-09T10:25:35.273Z" "GRAND THEFT FROM UNLOCKED AUTO" 156027788 "GeoPoint|37.7987292250553|-122.399875723567" "7djdVgmAyv" "CENTRAL" 15602778806224 "NONE" "Date|2015-02-03T11:45:00.000Z" "2015-03-09T10:25:35.273Z"
"5779" "1000 Block of GREAT HY" "LARCENY/THEFT" "2015-03-09T10:25:35.282Z" "GRAND THEFT FROM LOCKED AUTO" 150105075 "GeoPoint|37.7672442209616|-122.510225749052" "P9Gl4rvncK" "RICHMOND" 15010507506244 "NONE" "Date|2015-02-03T11:45:00.000Z" "2015-03-09T10:25:35.282Z"
"5780" "46TH AV / ANZA ST" "NON-CRIMINAL" "2015-03-09T10:25:35.290Z" "FOUND PROPERTY" 150105956 "GeoPoint|37.7771392251536|-122.507092901763" "fxNHjv3aD1" "RICHMOND" 15010595672000 "NONE" "Date|2015-02-03T11:40:00.000Z" "2015-03-09T10:25:35.290Z"
"5781" "16TH ST / POTRERO AV" "WARRANTS" "2015-03-09T10:25:35.299Z" "WARRANT ARREST" 150103740 "GeoPoint|37.7657827544276|-122.407538332319" "U9IesBOYkq" "MISSION" 15010374063010 "ARREST, BOOKED" "Date|2015-02-03T11:38:00.000Z" "2015-03-09T10:25:35.299Z"
"5782" "16TH ST / POTRERO AV" "OTHER OFFENSES" "2015-03-09T10:25:35.307Z" "TRAFFIC VIOLATION ARREST" 150103740 "GeoPoint|37.7657827544276|-122.407538332319" "Nb3yeaHDkY" "MISSION" 15010374065010 "ARREST, BOOKED" "Date|2015-02-03T11:38:00.000Z" "2015-03-09T10:25:35.307Z"
"5783" "16TH ST / POTRERO AV" "ASSAULT" "2015-03-09T10:25:35.316Z" "THREAT OR FORCE TO RESIST EXECUTIVE OFFICER" 150103740 "GeoPoint|37.7657827544276|-122.407538332319" "478qqA2bM8" "MISSION" 15010374027171 "ARREST, BOOKED" "Date|2015-02-03T11:38:00.000Z" "2015-03-09T10:25:35.316Z"
"5784" "0 Block of MASON ST" "OTHER OFFENSES" "2015-03-09T10:25:35.325Z" "LOST/STOLEN LICENSE PLATE" 150103693 "GeoPoint|37.7838066631424|-122.409129633669" "o8xbKOgNcx" "TENDERLOIN" 15010369371010 "NONE" "Date|2015-02-03T11:37:00.000Z" "2015-03-09T10:25:35.325Z"
"5785" "1000 Block of TENNESSEE ST" "LARCENY/THEFT" "2015-03-09T10:25:35.333Z" "PETTY THEFT FROM UNLOCKED AUTO" 150103734 "GeoPoint|37.7591514070913|-122.389296892558" "bnXGXLrszT" "BAYVIEW" 15010373406223 "NONE" "Date|2015-02-03T11:30:00.000Z" "2015-03-09T10:25:35.333Z"
"5786" "0 Block of GARRISON AV" "VANDALISM" "2015-03-09T10:25:35.342Z" "MALICIOUS MISCHIEF, VANDALISM" 156029267 "GeoPoint|37.7107126536652|-122.412959518511" "c9uBPinlNF" "INGLESIDE" 15602926728150 "NONE" "Date|2015-02-03T11:29:00.000Z" "2015-03-09T10:25:35.342Z"
"5787" "1700 Block of CESAR CHAVEZ ST" "SECONDARY CODES" "2015-03-09T10:25:35.350Z" "JUVENILE INVOLVED" 150103706 "GeoPoint|37.7499131969111|-122.39434785768" "tP79V5Ezml" "BAYVIEW" 15010370615500 "ARREST, BOOKED" "Date|2015-02-03T11:25:00.000Z" "2015-03-09T10:25:35.350Z"
"5788" "1700 Block of CESAR CHAVEZ ST" "ASSAULT" "2015-03-09T10:25:35.359Z" "BATTERY" 150103706 "GeoPoint|37.7499131969111|-122.39434785768" "IliIZcRuWz" "BAYVIEW" 15010370604134 "ARREST, BOOKED" "Date|2015-02-03T11:25:00.000Z" "2015-03-09T10:25:35.359Z"
"5789" "700 Block of MARKET ST" "LARCENY/THEFT" "2015-03-09T10:25:35.374Z" "ATTEMPTED THEFT FROM A BUILDING" 150103659 "GeoPoint|37.7859774761625|-122.405359371753" "Dch33bi9pY" "SOUTHERN" 15010365906300 "NONE" "Date|2015-02-03T11:16:00.000Z" "2015-03-09T10:25:35.374Z"
"5790" "GOLDEN GATE AV / LARKIN ST" "NON-CRIMINAL" "2015-03-09T10:25:35.383Z" "AIDED CASE, MENTAL DISTURBED" 150103568 "GeoPoint|37.781446350134|-122.417146843836" "u8ayvu2qgM" "TENDERLOIN" 15010356864020 "NONE" "Date|2015-02-03T11:12:00.000Z" "2015-03-09T10:25:35.383Z"
"5791" "KEARNY ST / THE EMBARCADERONORTH ST" "LARCENY/THEFT" "2015-03-09T10:25:35.391Z" "GRAND THEFT FROM LOCKED AUTO" 156025657 "GeoPoint|37.8074190149002|-122.407278660793" "RlX6mvstDV" "CENTRAL" 15602565706244 "NONE" "Date|2015-02-03T11:00:00.000Z" "2015-03-09T10:25:35.391Z"
"5792" "700 Block of THE EMBARCADERONORTH ST" "LARCENY/THEFT" "2015-03-09T10:25:35.399Z" "PETTY THEFT OF PROPERTY" 156028968 "GeoPoint|37.8025735991651|-122.40038746482" "X1RnxD5w0u" "CENTRAL" 15602896806372 "NONE" "Date|2015-02-03T11:00:00.000Z" "2015-03-09T10:25:35.399Z"
"5793" "400 Block of POST ST" "NON-CRIMINAL" "2015-03-09T10:25:35.408Z" "LOST PROPERTY" 156032997 "GeoPoint|37.788239899778|-122.409256096494" "qMDV1YaaxN" "CENTRAL" 15603299771000 "NONE" "Date|2015-02-03T11:00:00.000Z" "2015-03-09T10:25:35.408Z"
"5794" "800 Block of MARKET ST" "LARCENY/THEFT" "2015-03-09T10:25:35.417Z" "GRAND THEFT SHOPLIFTING" 150103596 "GeoPoint|37.7850629421661|-122.406520987144" "ihWcXAT9B7" "SOUTHERN" 15010359606364 "NONE" "Date|2015-02-03T10:54:00.000Z" "2015-03-09T10:25:35.417Z"
"5795" "VANNESS AV / GROVE ST" "NON-CRIMINAL" "2015-03-09T10:25:35.425Z" "AIDED CASE, MENTAL DISTURBED" 150103712 "GeoPoint|37.7782510832412|-122.419884939457" "C35010ViCn" "NORTHERN" 15010371264020 "NONE" "Date|2015-02-03T10:50:00.000Z" "2015-03-09T10:25:35.425Z"
"5796" "VANNESS AV / GROVE ST" "MISSING PERSON" "2015-03-09T10:25:35.433Z" "FOUND PERSON" 150103712 "GeoPoint|37.7782510832412|-122.419884939457" "HIXI86MFlb" "NORTHERN" 15010371275000 "NONE" "Date|2015-02-03T10:50:00.000Z" "2015-03-09T10:25:35.433Z"
"5797" "100 Block of 14TH ST" "ASSAULT" "2015-03-09T10:25:35.442Z" "THREATS AGAINST LIFE" 150105263 "GeoPoint|37.7684917389792|-122.417282382012" "cb63rDhqr6" "MISSION" 15010526319057 "NONE" "Date|2015-02-03T10:45:00.000Z" "2015-03-09T10:25:35.442Z"
"5798" "200 Block of PUTNAM ST" "OTHER OFFENSES" "2015-03-09T10:25:35.450Z" "VIOLATION OF RESTRAINING ORDER" 150103687 "GeoPoint|37.7363322364486|-122.411123069982" "CHDRqLi1l6" "INGLESIDE" 15010368715161 "ARREST, BOOKED" "Date|2015-02-03T10:30:00.000Z" "2015-03-09T10:25:35.450Z"
"5799" "QUINTARA ST / 48TH AV" "WARRANTS" "2015-03-09T10:25:35.459Z" "ENROUTE TO OUTSIDE JURISDICTION" 150103502 "GeoPoint|37.7488679961125|-122.470595847264" "NLfJZSUj3m" "TARAVAL" 15010350262050 "NONE" "Date|2015-02-03T10:23:00.000Z" "2015-03-09T10:25:35.459Z"
"5800" "QUINTARA ST / 48TH AV" "MISSING PERSON" "2015-03-09T10:25:35.467Z" "FOUND PERSON" 150103502 "GeoPoint|37.7488679961125|-122.470595847264" "hBuK0BzQV7" "TARAVAL" 15010350275000 "NONE" "Date|2015-02-03T10:23:00.000Z" "2015-03-09T10:25:35.467Z"
"5801" "800 Block of BRYANT ST" "WARRANTS" "2015-03-09T10:25:35.476Z" "WARRANT ARREST" 150103546 "GeoPoint|37.775420706711|-122.403404791479" "tUQqBPhqT3" "SOUTHERN" 15010354663010 "ARREST, BOOKED" "Date|2015-02-03T10:20:00.000Z" "2015-03-09T10:25:35.476Z"
"5802" "400 Block of POST ST" "LARCENY/THEFT" "2015-03-09T10:25:35.484Z" "GRAND THEFT FROM A BUILDING" 150103524 "GeoPoint|37.788239899778|-122.409256096494" "fOePqBWJIh" "CENTRAL" 15010352406304 "NONE" "Date|2015-02-03T10:18:00.000Z" "2015-03-09T10:25:35.484Z"
"5803" "800 Block of BRANNAN ST" "ASSAULT" "2015-03-09T10:25:35.492Z" "AGGRAVATED ASSAULT WITH A DEADLY WEAPON" 150103449 "GeoPoint|37.7721958190345|-122.404385042303" "A8QEhyQgaR" "SOUTHERN" 15010344904013 "ARREST, BOOKED" "Date|2015-02-03T10:15:00.000Z" "2015-03-09T10:25:35.492Z"
"5804" "800 Block of BRANNAN ST" "ASSAULT" "2015-03-09T10:25:35.501Z" "AGGRAVATED ASSAULT WITH BODILY FORCE" 150103449 "GeoPoint|37.7721958190345|-122.404385042303" "GUN0eGrSqt" "SOUTHERN" 15010344904014 "ARREST, BOOKED" "Date|2015-02-03T10:15:00.000Z" "2015-03-09T10:25:35.501Z"
"5805" "800 Block of BRANNAN ST" "ASSAULT" "2015-03-09T10:25:35.509Z" "BATTERY" 150103449 "GeoPoint|37.7721958190345|-122.404385042303" "ebQzsFLV3Z" "SOUTHERN" 15010344904134 "ARREST, BOOKED" "Date|2015-02-03T10:15:00.000Z" "2015-03-09T10:25:35.509Z"
"5806" "800 Block of BRANNAN ST" "OTHER OFFENSES" "2015-03-09T10:25:35.518Z" "RESISTING ARREST" 150103449 "GeoPoint|37.7721958190345|-122.404385042303" "HDTl5flro2" "SOUTHERN" 15010344927170 "ARREST, BOOKED" "Date|2015-02-03T10:15:00.000Z" "2015-03-09T10:25:35.518Z"
"5807" "1500 Block of GOUGH ST" "LARCENY/THEFT" "2015-03-09T10:25:35.527Z" "PETTY THEFT OF PROPERTY" 156026752 "GeoPoint|37.7878246746017|-122.425257074187" "Jq5LAxQgwG" "NORTHERN" 15602675206372 "NONE" "Date|2015-02-03T10:04:00.000Z" "2015-03-09T10:25:35.527Z"
"5808" "VANNESS AV / EDDY ST" "LARCENY/THEFT" "2015-03-09T10:25:35.535Z" "GRAND THEFT PICKPOCKET" 150103853 "GeoPoint|37.7828946450912|-122.420818330445" "7Cl162f8Pz" "NORTHERN" 15010385306113 "NONE" "Date|2015-02-03T10:00:00.000Z" "2015-03-09T10:25:35.535Z"
"5809" "400 Block of 6TH AV" "LARCENY/THEFT" "2015-03-09T10:25:35.543Z" "PETTY THEFT FROM LOCKED AUTO" 150103609 "GeoPoint|37.7800332991006|-122.464279879446" "OvydXhxLm5" "RICHMOND" 15010360906243 "NONE" "Date|2015-02-03T10:00:00.000Z" "2015-03-09T10:25:35.543Z"
"5810" "400 Block of ELLIS ST" "NON-CRIMINAL" "2015-03-09T10:25:35.552Z" "DEATH REPORT, CAUSE UNKNOWN" 150104920 "GeoPoint|37.784696907904|-122.413609328985" "c5i9kypDw0" "TENDERLOIN" 15010492061030 "NONE" "Date|2015-02-03T10:00:00.000Z" "2015-03-09T10:25:35.552Z"
"5811" "1400 Block of WEBSTER ST" "OTHER OFFENSES" "2015-03-09T10:25:35.561Z" "LOST/STOLEN LICENSE PLATE" 150108386 "GeoPoint|37.7840280157969|-122.431240435829" "ZU5oUdnxSH" "NORTHERN" 15010838671010 "NONE" "Date|2015-02-03T10:00:00.000Z" "2015-03-09T10:25:35.561Z"
"5812" "HOWARD ST / MAIN ST" "LARCENY/THEFT" "2015-03-09T10:25:35.569Z" "PETTY THEFT FROM UNLOCKED AUTO" 150103342 "GeoPoint|37.7906117204093|-122.393413306041" "aBSG9G2C9h" "SOUTHERN" 15010334206222 "NONE" "Date|2015-02-03T09:38:00.000Z" "2015-03-09T10:25:35.569Z"
"5813" "2000 Block of BAY SHORE BL" "LARCENY/THEFT" "2015-03-09T10:25:35.578Z" "GRAND THEFT FROM LOCKED AUTO" 156029085 "GeoPoint|37.7145317461379|-122.399128823397" "qKpRD2jwyU" "BAYVIEW" 15602908506244 "NONE" "Date|2015-02-03T09:30:00.000Z" "2015-03-09T10:25:35.578Z"
"5814" "0 Block of ELLIS ST" "LARCENY/THEFT" "2015-03-09T10:25:35.606Z" "GRAND THEFT FROM UNLOCKED AUTO" 150103392 "GeoPoint|37.7856720367472|-122.406852525575" "8NaZYRadDc" "TENDERLOIN" 15010339206224 "NONE" "Date|2015-02-03T09:20:00.000Z" "2015-03-09T10:25:35.606Z"
"5815" "1100 Block of MISSION ST" "ASSAULT" "2015-03-09T10:25:35.615Z" "BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP" 150108530 "GeoPoint|37.7777903094246|-122.412834332129" "kgVjRjR5ml" "SOUTHERN" 15010853004138 "NONE" "Date|2015-02-03T09:12:00.000Z" "2015-03-09T10:25:35.615Z"
"5816" "16TH ST / BRYANT ST" "LARCENY/THEFT" "2015-03-09T10:25:35.623Z" "PETTY THEFT FROM LOCKED AUTO" 150103580 "GeoPoint|37.7656058638705|-122.410488829308" "8sXMGsLKsk" "MISSION" 15010358006243 "NONE" "Date|2015-02-03T09:00:00.000Z" "2015-03-09T10:25:35.623Z"
"5817" "0 Block of DORE ST" "MISSING PERSON" "2015-03-09T10:25:35.632Z" "MISSING ADULT" 150106302 "GeoPoint|37.7738617771611|-122.413045971966" "QiYnBPlO2j" "SOUTHERN" 15010630274000 "NONE" "Date|2015-02-03T09:00:00.000Z" "2015-03-09T10:25:35.632Z"
"5818" "700 Block of STANYAN ST" "LARCENY/THEFT" "2015-03-09T10:25:35.640Z" "GRAND THEFT BICYCLE" 150103615 "GeoPoint|37.7677850586334|-122.45319019834" "jZq75ZuPqc" "PARK" 15010361506314 "NONE" "Date|2015-02-03T09:00:00.000Z" "2015-03-09T10:25:35.640Z"
"5819" "1000 Block of MARKET ST" "NON-CRIMINAL" "2015-03-09T10:25:35.649Z" "LOST PROPERTY" 150106493 "GeoPoint|37.7812707434494|-122.411339562557" "7IV4IpRD5d" "SOUTHERN" 15010649371000 "NONE" "Date|2015-02-03T09:00:00.000Z" "2015-03-09T10:25:35.649Z"
"5820" "3500 Block of 18TH ST" "MISSING PERSON" "2015-03-09T10:25:35.657Z" "MISSING JUVENILE" 150109340 "GeoPoint|37.7615366331071|-122.423372714145" "I22FfSfA7A" "MISSION" 15010934074010 "NONE" "Date|2015-02-03T09:00:00.000Z" "2015-03-09T10:25:35.657Z"
"5821" "3500 Block of 18TH ST" "MISSING PERSON" "2015-03-09T10:25:35.666Z" "FOUND PERSON" 150109340 "GeoPoint|37.7615366331071|-122.423372714145" "KKrXB31HC9" "MISSION" 15010934075000 "NONE" "Date|2015-02-03T09:00:00.000Z" "2015-03-09T10:25:35.666Z"
"5822" "2100 Block of MISSION ST" "LARCENY/THEFT" "2015-03-09T10:25:35.674Z" "GRAND THEFT FROM PERSON" 150111771 "GeoPoint|37.7632323869521|-122.419424383763" "ItMZllDd4v" "MISSION" 15011177106153 "NONE" "Date|2015-02-03T09:00:00.000Z" "2015-03-09T10:25:35.674Z"
"5823" "0 Block of OTTAWA AV" "SECONDARY CODES" "2015-03-09T10:25:35.683Z" "DOMESTIC VIOLENCE" 150103477 "GeoPoint|37.7148371012627|-122.44535757586" "WaUea0RrxK" "INGLESIDE" 15010347715200 "NONE" "Date|2015-02-03T09:00:00.000Z" "2015-03-09T10:25:35.683Z"
"5824" "0 Block of OTTAWA AV" "SUSPICIOUS OCC" "2015-03-09T10:25:35.691Z" "SUSPICIOUS OCCURRENCE" 150103477 "GeoPoint|37.7148371012627|-122.44535757586" "Ea4QvFEAa9" "INGLESIDE" 15010347764070 "NONE" "Date|2015-02-03T09:00:00.000Z" "2015-03-09T10:25:35.691Z"
"5825" "200 Block of COTTER ST" "OTHER OFFENSES" "2015-03-09T10:25:35.700Z" "FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY" 150110773 "GeoPoint|37.7294469329804|-122.436631556381" "zapNXKPU3s" "INGLESIDE" 15011077309029 "NONE" "Date|2015-02-03T09:00:00.000Z" "2015-03-09T10:25:35.700Z"
"5826" "1300 Block of GILMAN AV" "OTHER OFFENSES" "2015-03-09T10:25:35.709Z" "FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY" 150128287 "GeoPoint|37.7219026350929|-122.394726647126" "OBzDzZZ2Ub" "BAYVIEW" 15012828709029 "NONE" "Date|2015-02-03T09:00:00.000Z" "2015-03-09T10:25:35.709Z"
"5827" "0 Block of WALTER ST" "DRUG/NARCOTIC" "2015-03-09T10:25:35.717Z" "POSSESSION OF NARCOTICS PARAPHERNALIA" 150103239 "GeoPoint|37.7683767091683|-122.43231121365" "d7egkWaiY3" "PARK" 15010323916710 "ARREST, BOOKED" "Date|2015-02-03T08:50:00.000Z" "2015-03-09T10:25:35.717Z"
"5828" "0 Block of WALTER ST" "OTHER OFFENSES" "2015-03-09T10:25:35.726Z" "POSSESSION OF BURGLARY TOOLS" 150103239 "GeoPoint|37.7683767091683|-122.43231121365" "6R5haruXbP" "PARK" 15010323927130 "ARREST, BOOKED" "Date|2015-02-03T08:50:00.000Z" "2015-03-09T10:25:35.726Z"
"5829" "GELLERT DR / MIDDLEFIELD DR" "OTHER OFFENSES" "2015-03-09T10:25:35.735Z" "LOST/STOLEN LICENSE PLATE" 150108552 "GeoPoint|37.7298004235884|-122.486515241746" "wekLhS88b7" "TARAVAL" 15010855271010 "NONE" "Date|2015-02-03T08:45:00.000Z" "2015-03-09T10:25:35.735Z"
"5830" "800 Block of MARKET ST" "LARCENY/THEFT" "2015-03-09T10:25:35.743Z" "PETTY THEFT SHOPLIFTING" 130549302 "GeoPoint|37.7841893501425|-122.407633520742" "b37lKBiyvL" "SOUTHERN" 13054930206362 "ARREST, BOOKED" "Date|2015-02-03T08:42:00.000Z" "2015-03-09T10:25:35.743Z"
"5831" "800 Block of MARKET ST" "OTHER OFFENSES" "2015-03-09T10:25:35.751Z" "VIOLATION OF MUNICIPAL CODE" 130549302 "GeoPoint|37.7841893501425|-122.407633520742" "3gqbUxCii3" "SOUTHERN" 13054930230200 "ARREST, BOOKED" "Date|2015-02-03T08:42:00.000Z" "2015-03-09T10:25:35.751Z"
"5832" "800 Block of MARKET ST" "WARRANTS" "2015-03-09T10:25:35.760Z" "WARRANT ARREST" 130549302 "GeoPoint|37.7841893501425|-122.407633520742" "g3A6ttJrUK" "SOUTHERN" 13054930263010 "ARREST, BOOKED" "Date|2015-02-03T08:42:00.000Z" "2015-03-09T10:25:35.760Z"
"5833" "800 Block of MARKET ST" "OTHER OFFENSES" "2015-03-09T10:25:35.768Z" "EVADING PAYMENT OF RAILROAD FARE" 130549302 "GeoPoint|37.7841893501425|-122.407633520742" "FTDtCK0g8j" "SOUTHERN" 13054930227201 "ARREST, BOOKED" "Date|2015-02-03T08:42:00.000Z" "2015-03-09T10:25:35.768Z"
"5834" "STANYAN ST / PAGE ST" "WARRANTS" "2015-03-09T10:25:35.777Z" "WARRANT ARREST" 150103063 "GeoPoint|37.7700970411704|-122.453728603068" "OFRvhDEJYd" "PARK" 15010306363010 "ARREST, BOOKED" "Date|2015-02-03T08:24:00.000Z" "2015-03-09T10:25:35.777Z"
"5835" "3100 Block of CLEMENT ST" "LARCENY/THEFT" "2015-03-09T10:25:35.785Z" "PETTY THEFT OF PROPERTY" 150103273 "GeoPoint|37.7817063075528|-122.492925040569" "oEtqIqANN8" "RICHMOND" 15010327306371 "NONE" "Date|2015-02-03T08:15:00.000Z" "2015-03-09T10:25:35.785Z"
"5836" "0 Block of OSHAUGHNESSY BL" "WEAPON LAWS" "2015-03-09T10:25:35.794Z" "CARRYING A CONCEALED WEAPON" 150103104 "GeoPoint|37.7429162365748|-122.448982569824" "Fi39C3bor3" "INGLESIDE" 15010310412015 "JUVENILE BOOKED" "Date|2015-02-03T08:11:00.000Z" "2015-03-09T10:25:35.794Z"
"5837" "0 Block of OSHAUGHNESSY BL" "SECONDARY CODES" "2015-03-09T10:25:35.802Z" "JUVENILE INVOLVED" 150103104 "GeoPoint|37.7429162365748|-122.448982569824" "0juD82fjfU" "INGLESIDE" 15010310415500 "JUVENILE BOOKED" "Date|2015-02-03T08:11:00.000Z" "2015-03-09T10:25:35.802Z"
"5838" "0 Block of OSHAUGHNESSY BL" "WEAPON LAWS" "2015-03-09T10:25:35.810Z" "FIREARM POSSESSION IN SCHOOL ZONE" 150103104 "GeoPoint|37.7429162365748|-122.448982569824" "3zuZAbuQRM" "INGLESIDE" 15010310419083 "JUVENILE BOOKED" "Date|2015-02-03T08:11:00.000Z" "2015-03-09T10:25:35.810Z"
